RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 277
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 314
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 258
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 203
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 236
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 367
RECEIVER: S_8 | ORDER_PRODUCT: P_17 | ORDER_QTY: 143
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 331
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 439
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 165
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 288
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 328
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 210
