RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 405
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 366
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 414
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 297
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 220
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 285
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 228
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 387
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 545
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 342
RECEIVER: S_8 | ORDER_PRODUCT: P_27 | ORDER_QTY: 131
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 309
