RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 392
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 316
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 341
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 418
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 436
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 220
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 456
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 405
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 308
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 424
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 396
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 355
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 360
