RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 237
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 249
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 298
RECEIVER: S_8 | ORDER_PRODUCT: P_4 | ORDER_QTY: 295
RECEIVER: S_8 | ORDER_PRODUCT: P_5 | ORDER_QTY: 203
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 259
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 348
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 297
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 203
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 205
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 247
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 224
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 237
RECEIVER: S_8 | ORDER_PRODUCT: P_14 | ORDER_QTY: 183
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 287
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 265
RECEIVER: S_8 | ORDER_PRODUCT: P_17 | ORDER_QTY: 185
RECEIVER: S_8 | ORDER_PRODUCT: P_18 | ORDER_QTY: 232
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 264
RECEIVER: S_8 | ORDER_PRODUCT: P_20 | ORDER_QTY: 264
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 326
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 378
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 207
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 312
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 282
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 369
RECEIVER: S_8 | ORDER_PRODUCT: P_27 | ORDER_QTY: 235
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 296
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 250
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 243
