RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 269
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 297
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 281
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 304
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 339
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 321
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 215
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 338
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 271
RECEIVER: S_10 | ORDER_PRODUCT: P_14 | ORDER_QTY: 197
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 365
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 315
RECEIVER: S_10 | ORDER_PRODUCT: P_17 | ORDER_QTY: 205
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 289
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 320
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 320
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 196
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 287
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 296
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 359
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 264
