RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 234
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 273
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 348
RECEIVER: S_5 | ORDER_PRODUCT: P_5 | ORDER_QTY: 264
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 328
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 252
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 260
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 113
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 327
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 386
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 262
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 281
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 441
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 391
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 219
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 326
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 364
RECEIVER: S_5 | ORDER_PRODUCT: P_27 | ORDER_QTY: 224
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 349
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 246
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 285
