Order from Day_177. Please deliver 278 units of product P_1. Regards, Store S_9.
Order from Day_177. Please deliver 438 units of product P_2. Regards, Store S_9.
Order from Day_177. Please deliver 140 units of product P_3. Regards, Store S_9.
Order from Day_177. Please deliver 229 units of product P_6. Regards, Store S_9.
Order from Day_177. Please deliver 184 units of product P_7. Regards, Store S_9.
Order from Day_177. Please deliver 210 units of product P_8. Regards, Store S_9.
Order from Day_177. Please deliver 233 units of product P_10. Regards, Store S_9.
Order from Day_177. Please deliver 207 units of product P_11. Regards, Store S_9.
Order from Day_177. Please deliver 155 units of product P_12. Regards, Store S_9.
Order from Day_177. Please deliver 175 units of product P_13. Regards, Store S_9.
Order from Day_177. Please deliver 320 units of product P_15. Regards, Store S_9.
Order from Day_177. Please deliver 249 units of product P_16. Regards, Store S_9.
Order from Day_177. Please deliver 209 units of product P_17. Regards, Store S_9.
Order from Day_177. Please deliver 252 units of product P_19. Regards, Store S_9.
Order from Day_177. Please deliver 356 units of product P_21. Regards, Store S_9.
Order from Day_177. Please deliver 388 units of product P_22. Regards, Store S_9.
Order from Day_177. Please deliver 204 units of product P_23. Regards, Store S_9.
Order from Day_177. Please deliver 279 units of product P_24. Regards, Store S_9.
Order from Day_177. Please deliver 343 units of product P_25. Regards, Store S_9.
Order from Day_177. Please deliver 226 units of product P_26. Regards, Store S_9.
Order from Day_177. Please deliver 151 units of product P_27. Regards, Store S_9.
Order from Day_177. Please deliver 185 units of product P_28. Regards, Store S_9.
Order from Day_177. Please deliver 282 units of product P_29. Regards, Store S_9.
Order from Day_177. Please deliver 342 units of product P_30. Regards, Store S_9.
