RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 406
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 364
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 413
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 427
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 497
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 480
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 497
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 455
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 269
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 420
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 421
RECEIVER: S_10 | ORDER_PRODUCT: P_17 | ORDER_QTY: 257
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 411
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 291
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 431
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 441
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 212
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 404
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 397
RECEIVER: S_10 | ORDER_PRODUCT: P_27 | ORDER_QTY: 199
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 428
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 330
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 333
