RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 249
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 254
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 344
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 285
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 238
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 312
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 213
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 294
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 334
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 337
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 170
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 192
RECEIVER: S_10 | ORDER_PRODUCT: P_14 | ORDER_QTY: 165
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 331
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 318
RECEIVER: S_10 | ORDER_PRODUCT: P_17 | ORDER_QTY: 252
RECEIVER: S_10 | ORDER_PRODUCT: P_18 | ORDER_QTY: 153
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 229
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 235
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 374
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 373
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 295
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 310
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 261
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 341
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 258
