Order from Day_111. Please deliver 241 units of product P_1. Regards, Store S_6.
Order from Day_111. Please deliver 294 units of product P_2. Regards, Store S_6.
Order from Day_111. Please deliver 355 units of product P_3. Regards, Store S_6.
Order from Day_111. Please deliver 288 units of product P_6. Regards, Store S_6.
Order from Day_111. Please deliver 405 units of product P_7. Regards, Store S_6.
Order from Day_111. Please deliver 291 units of product P_8. Regards, Store S_6.
Order from Day_111. Please deliver 233 units of product P_9. Regards, Store S_6.
Order from Day_111. Please deliver 292 units of product P_10. Regards, Store S_6.
Order from Day_111. Please deliver 363 units of product P_11. Regards, Store S_6.
Order from Day_111. Please deliver 315 units of product P_12. Regards, Store S_6.
Order from Day_111. Please deliver 231 units of product P_13. Regards, Store S_6.
Order from Day_111. Please deliver 316 units of product P_15. Regards, Store S_6.
Order from Day_111. Please deliver 419 units of product P_16. Regards, Store S_6.
Order from Day_111. Please deliver 349 units of product P_19. Regards, Store S_6.
Order from Day_111. Please deliver 441 units of product P_21. Regards, Store S_6.
Order from Day_111. Please deliver 358 units of product P_22. Regards, Store S_6.
Order from Day_111. Please deliver 358 units of product P_23. Regards, Store S_6.
Order from Day_111. Please deliver 466 units of product P_24. Regards, Store S_6.
Order from Day_111. Please deliver 371 units of product P_25. Regards, Store S_6.
Order from Day_111. Please deliver 256 units of product P_28. Regards, Store S_6.
Order from Day_111. Please deliver 321 units of product P_29. Regards, Store S_6.
Order from Day_111. Please deliver 428 units of product P_30. Regards, Store S_6.
