RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 283
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 324
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 321
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 349
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 380
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 357
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 188
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 381
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 363
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 385
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 352
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 334
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 164
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 295
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 358
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 298
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 333
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 335
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 329
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 387
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 315
