Order from Day_10. Please deliver 358 units of product P_2. Regards, Store S_6.
Order from Day_10. Please deliver 414 units of product P_3. Regards, Store S_6.
Order from Day_10. Please deliver 349 units of product P_6. Regards, Store S_6.
Order from Day_10. Please deliver 504 units of product P_7. Regards, Store S_6.
Order from Day_10. Please deliver 395 units of product P_8. Regards, Store S_6.
Order from Day_10. Please deliver 380 units of product P_10. Regards, Store S_6.
Order from Day_10. Please deliver 374 units of product P_12. Regards, Store S_6.
Order from Day_10. Please deliver 409 units of product P_15. Regards, Store S_6.
Order from Day_10. Please deliver 500 units of product P_16. Regards, Store S_6.
Order from Day_10. Please deliver 476 units of product P_18. Regards, Store S_6.
Order from Day_10. Please deliver 445 units of product P_19. Regards, Store S_6.
Order from Day_10. Please deliver 400 units of product P_22. Regards, Store S_6.
Order from Day_10. Please deliver 550 units of product P_23. Regards, Store S_6.
Order from Day_10. Please deliver 518 units of product P_24. Regards, Store S_6.
