RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 229
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 259
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 346
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 208
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 291
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 236
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 335
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 187
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 176
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 337
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 331
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 295
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 373
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 136
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 280
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 300
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 245
RECEIVER: S_10 | ORDER_PRODUCT: P_27 | ORDER_QTY: 168
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 281
