RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 275
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 265
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 416
RECEIVER: S_8 | ORDER_PRODUCT: P_5 | ORDER_QTY: 256
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 349
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 408
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 286
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 292
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 287
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 235
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 223
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 354
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 359
RECEIVER: S_8 | ORDER_PRODUCT: P_18 | ORDER_QTY: 159
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 291
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 493
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 575
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 233
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 411
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 434
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 432
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 351
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 186
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 308
