RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 307
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 260
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 351
RECEIVER: S_10 | ORDER_PRODUCT: P_4 | ORDER_QTY: 173
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 281
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 258
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 390
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 257
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 309
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 360
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 386
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 190
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 229
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 341
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 340
RECEIVER: S_10 | ORDER_PRODUCT: P_18 | ORDER_QTY: 151
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 281
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 299
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 387
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 398
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 178
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 314
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 320
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 328
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 296
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 339
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 300
