RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 189
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 231
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 262
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 249
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 255
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 290
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 248
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 223
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 268
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 176
RECEIVER: S_10 | ORDER_PRODUCT: P_14 | ORDER_QTY: 183
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 354
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 254
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 230
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 288
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 315
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 232
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 249
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 223
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 281
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 216
