RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 342
RECEIVER: S_10 | ORDER_PRODUCT: P_4 | ORDER_QTY: 219
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 256
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 204
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 228
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 271
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 334
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 182
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 176
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 336
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 375
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 159
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 315
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 248
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 316
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 272
