RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 382
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 275
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 412
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 412
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 482
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 456
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 265
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 479
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 417
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 418
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 413
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 354
RECEIVER: S_10 | ORDER_PRODUCT: P_17 | ORDER_QTY: 253
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 408
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 429
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 441
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 236
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 331
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 350
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 326
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 228
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 286
