RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 234
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 282
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 412
RECEIVER: S_8 | ORDER_PRODUCT: P_5 | ORDER_QTY: 223
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 333
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 385
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 261
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 239
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 289
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 305
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 224
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 227
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 379
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 353
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 268
RECEIVER: S_8 | ORDER_PRODUCT: P_20 | ORDER_QTY: 209
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 474
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 557
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 126
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 408
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 404
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 360
RECEIVER: S_8 | ORDER_PRODUCT: P_27 | ORDER_QTY: 188
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 250
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 242
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 296
