RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 153
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 271
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 391
RECEIVER: S_8 | ORDER_PRODUCT: P_5 | ORDER_QTY: 231
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 305
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 353
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 136
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 234
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 249
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 270
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 180
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 230
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 342
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 324
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 244
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 485
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 518
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 122
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 377
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 375
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 340
RECEIVER: S_8 | ORDER_PRODUCT: P_27 | ORDER_QTY: 209
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 235
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 170
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 233
