RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 216
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 253
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 322
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 208
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 172
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 217
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 236
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 124
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 198
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 175
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 150
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 327
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 253
RECEIVER: S_5 | ORDER_PRODUCT: P_17 | ORDER_QTY: 195
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 196
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 441
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 393
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 176
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 316
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 356
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 262
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 232
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 225
