RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 253
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 263
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 312
RECEIVER: S_10 | ORDER_PRODUCT: P_4 | ORDER_QTY: 205
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 153
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 292
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 185
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 200
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 281
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 348
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 138
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 195
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 320
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 320
RECEIVER: S_10 | ORDER_PRODUCT: P_17 | ORDER_QTY: 243
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 245
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 223
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 361
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 360
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 148
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 297
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 329
RECEIVER: S_10 | ORDER_PRODUCT: P_27 | ORDER_QTY: 177
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 226
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 280
