RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 266
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 258
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 289
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 265
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 303
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 328
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 298
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 174
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 322
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 337
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 253
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 206
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 360
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 307
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 263
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 306
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 323
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 158
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 260
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 290
RECEIVER: S_10 | ORDER_PRODUCT: P_27 | ORDER_QTY: 122
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 365
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 389
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 260
