RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 325
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 285
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 337
RECEIVER: S_5 | ORDER_PRODUCT: P_5 | ORDER_QTY: 223
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 425
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 259
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 473
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 203
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 222
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 269
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 451
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 185
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 415
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 289
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 261
RECEIVER: S_5 | ORDER_PRODUCT: P_20 | ORDER_QTY: 206
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 447
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 399
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 271
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 357
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 389
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 293
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 301
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 285
