RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 395
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 385
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 487
RECEIVER: S_8 | ORDER_PRODUCT: P_4 | ORDER_QTY: 234
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 462
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 522
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 456
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 179
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 368
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 387
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 391
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 254
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 440
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 414
RECEIVER: S_8 | ORDER_PRODUCT: P_17 | ORDER_QTY: 193
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 386
RECEIVER: S_8 | ORDER_PRODUCT: P_20 | ORDER_QTY: 140
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 503
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 592
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 300
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 493
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 477
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 393
RECEIVER: S_8 | ORDER_PRODUCT: P_27 | ORDER_QTY: 185
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 291
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 196
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 359
