Order from Day_313. Please deliver 216 units of product P_1. Regards, Store S_6.
Order from Day_313. Please deliver 296 units of product P_2. Regards, Store S_6.
Order from Day_313. Please deliver 359 units of product P_3. Regards, Store S_6.
Order from Day_313. Please deliver 280 units of product P_5. Regards, Store S_6.
Order from Day_313. Please deliver 292 units of product P_6. Regards, Store S_6.
Order from Day_313. Please deliver 371 units of product P_7. Regards, Store S_6.
Order from Day_313. Please deliver 286 units of product P_8. Regards, Store S_6.
Order from Day_313. Please deliver 216 units of product P_9. Regards, Store S_6.
Order from Day_313. Please deliver 245 units of product P_10. Regards, Store S_6.
Order from Day_313. Please deliver 380 units of product P_11. Regards, Store S_6.
Order from Day_313. Please deliver 257 units of product P_12. Regards, Store S_6.
Order from Day_313. Please deliver 230 units of product P_13. Regards, Store S_6.
Order from Day_313. Please deliver 351 units of product P_15. Regards, Store S_6.
Order from Day_313. Please deliver 428 units of product P_16. Regards, Store S_6.
Order from Day_313. Please deliver 373 units of product P_19. Regards, Store S_6.
Order from Day_313. Please deliver 309 units of product P_20. Regards, Store S_6.
Order from Day_313. Please deliver 446 units of product P_21. Regards, Store S_6.
Order from Day_313. Please deliver 364 units of product P_22. Regards, Store S_6.
Order from Day_313. Please deliver 347 units of product P_23. Regards, Store S_6.
Order from Day_313. Please deliver 472 units of product P_24. Regards, Store S_6.
Order from Day_313. Please deliver 376 units of product P_25. Regards, Store S_6.
Order from Day_313. Please deliver 294 units of product P_26. Regards, Store S_6.
Order from Day_313. Please deliver 198 units of product P_28. Regards, Store S_6.
Order from Day_313. Please deliver 268 units of product P_29. Regards, Store S_6.
Order from Day_313. Please deliver 386 units of product P_30. Regards, Store S_6.
