RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 250
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 270
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 361
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 170
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 181
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 185
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 391
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 206
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 364
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 301
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 174
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 341
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 314
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 206
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 303
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 354
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 250
