RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 235
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 244
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 409
RECEIVER: S_8 | ORDER_PRODUCT: P_4 | ORDER_QTY: 200
RECEIVER: S_8 | ORDER_PRODUCT: P_5 | ORDER_QTY: 218
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 333
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 399
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 299
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 233
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 304
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 190
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 276
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 217
RECEIVER: S_8 | ORDER_PRODUCT: P_14 | ORDER_QTY: 109
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 380
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 351
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 296
RECEIVER: S_8 | ORDER_PRODUCT: P_20 | ORDER_QTY: 139
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 486
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 545
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 173
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 374
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 345
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 347
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 293
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 217
