RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 407
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 418
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 513
RECEIVER: S_8 | ORDER_PRODUCT: P_5 | ORDER_QTY: 346
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 460
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 564
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 490
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 365
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 361
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 411
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 388
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 377
RECEIVER: S_8 | ORDER_PRODUCT: P_14 | ORDER_QTY: 312
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 475
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 444
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 430
RECEIVER: S_8 | ORDER_PRODUCT: P_20 | ORDER_QTY: 439
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 533
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 642
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 358
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 527
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 486
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 617
RECEIVER: S_8 | ORDER_PRODUCT: P_27 | ORDER_QTY: 397
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 510
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 413
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 389
