RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 371
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 351
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 395
RECEIVER: S_10 | ORDER_PRODUCT: P_4 | ORDER_QTY: 221
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 407
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 486
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 384
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 406
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 391
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 416
RECEIVER: S_10 | ORDER_PRODUCT: P_27 | ORDER_QTY: 153
