RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 411
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 202
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 322
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 196
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 341
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 312
RECEIVER: S_8 | ORDER_PRODUCT: P_17 | ORDER_QTY: 173
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 437
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 522
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 119
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 204
