RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 296
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 262
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 333
RECEIVER: S_5 | ORDER_PRODUCT: P_5 | ORDER_QTY: 216
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 420
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 259
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 464
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 171
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 208
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 250
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 441
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 173
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 413
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 278
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 241
RECEIVER: S_5 | ORDER_PRODUCT: P_20 | ORDER_QTY: 202
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 439
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 399
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 247
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 347
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 383
RECEIVER: S_5 | ORDER_PRODUCT: P_26 | ORDER_QTY: 269
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 268
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 273
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 256
