Order from Day_96. Please deliver 278 units of product P_1. Regards, Store S_4.
Order from Day_96. Please deliver 250 units of product P_2. Regards, Store S_4.
Order from Day_96. Please deliver 366 units of product P_3. Regards, Store S_4.
Order from Day_96. Please deliver 301 units of product P_5. Regards, Store S_4.
Order from Day_96. Please deliver 385 units of product P_6. Regards, Store S_4.
Order from Day_96. Please deliver 451 units of product P_7. Regards, Store S_4.
Order from Day_96. Please deliver 354 units of product P_8. Regards, Store S_4.
Order from Day_96. Please deliver 322 units of product P_9. Regards, Store S_4.
Order from Day_96. Please deliver 286 units of product P_10. Regards, Store S_4.
Order from Day_96. Please deliver 308 units of product P_11. Regards, Store S_4.
Order from Day_96. Please deliver 248 units of product P_12. Regards, Store S_4.
Order from Day_96. Please deliver 320 units of product P_13. Regards, Store S_4.
Order from Day_96. Please deliver 452 units of product P_15. Regards, Store S_4.
Order from Day_96. Please deliver 350 units of product P_16. Regards, Store S_4.
Order from Day_96. Please deliver 440 units of product P_19. Regards, Store S_4.
Order from Day_96. Please deliver 207 units of product P_20. Regards, Store S_4.
Order from Day_96. Please deliver 441 units of product P_21. Regards, Store S_4.
Order from Day_96. Please deliver 453 units of product P_22. Regards, Store S_4.
Order from Day_96. Please deliver 241 units of product P_23. Regards, Store S_4.
Order from Day_96. Please deliver 211 units of product P_24. Regards, Store S_4.
Order from Day_96. Please deliver 372 units of product P_25. Regards, Store S_4.
Order from Day_96. Please deliver 381 units of product P_26. Regards, Store S_4.
Order from Day_96. Please deliver 357 units of product P_28. Regards, Store S_4.
Order from Day_96. Please deliver 325 units of product P_30. Regards, Store S_4.
