Order from Day_304. Please deliver 256 units of product P_1. Regards, Store S_4.
Order from Day_304. Please deliver 258 units of product P_2. Regards, Store S_4.
Order from Day_304. Please deliver 359 units of product P_3. Regards, Store S_4.
Order from Day_304. Please deliver 269 units of product P_5. Regards, Store S_4.
Order from Day_304. Please deliver 293 units of product P_6. Regards, Store S_4.
Order from Day_304. Please deliver 462 units of product P_7. Regards, Store S_4.
Order from Day_304. Please deliver 365 units of product P_8. Regards, Store S_4.
Order from Day_304. Please deliver 339 units of product P_9. Regards, Store S_4.
Order from Day_304. Please deliver 316 units of product P_10. Regards, Store S_4.
Order from Day_304. Please deliver 321 units of product P_11. Regards, Store S_4.
Order from Day_304. Please deliver 363 units of product P_12. Regards, Store S_4.
Order from Day_304. Please deliver 430 units of product P_15. Regards, Store S_4.
Order from Day_304. Please deliver 356 units of product P_16. Regards, Store S_4.
Order from Day_304. Please deliver 307 units of product P_17. Regards, Store S_4.
Order from Day_304. Please deliver 528 units of product P_19. Regards, Store S_4.
Order from Day_304. Please deliver 172 units of product P_20. Regards, Store S_4.
Order from Day_304. Please deliver 446 units of product P_21. Regards, Store S_4.
Order from Day_304. Please deliver 439 units of product P_22. Regards, Store S_4.
Order from Day_304. Please deliver 276 units of product P_23. Regards, Store S_4.
Order from Day_304. Please deliver 257 units of product P_24. Regards, Store S_4.
Order from Day_304. Please deliver 375 units of product P_25. Regards, Store S_4.
Order from Day_304. Please deliver 331 units of product P_26. Regards, Store S_4.
Order from Day_304. Please deliver 238 units of product P_27. Regards, Store S_4.
Order from Day_304. Please deliver 245 units of product P_28. Regards, Store S_4.
Order from Day_304. Please deliver 382 units of product P_29. Regards, Store S_4.
Order from Day_304. Please deliver 338 units of product P_30. Regards, Store S_4.
