RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 216
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 214
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 245
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 151
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 80
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 159
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 156
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 154
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 136
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 116
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 306
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 223
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 140
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 314
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 304
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 136
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 261
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 296
RECEIVER: S_5 | ORDER_PRODUCT: P_26 | ORDER_QTY: 228
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 208
