Order from Day_180. Please deliver 193 units of product P_1. Regards, Store S_2.
Order from Day_180. Please deliver 275 units of product P_2. Regards, Store S_2.
Order from Day_180. Please deliver 281 units of product P_3. Regards, Store S_2.
Order from Day_180. Please deliver 105 units of product P_4. Regards, Store S_2.
Order from Day_180. Please deliver 264 units of product P_5. Regards, Store S_2.
Order from Day_180. Please deliver 241 units of product P_6. Regards, Store S_2.
Order from Day_180. Please deliver 183 units of product P_7. Regards, Store S_2.
Order from Day_180. Please deliver 220 units of product P_8. Regards, Store S_2.
Order from Day_180. Please deliver 153 units of product P_9. Regards, Store S_2.
Order from Day_180. Please deliver 194 units of product P_10. Regards, Store S_2.
Order from Day_180. Please deliver 235 units of product P_11. Regards, Store S_2.
Order from Day_180. Please deliver 230 units of product P_12. Regards, Store S_2.
Order from Day_180. Please deliver 220 units of product P_13. Regards, Store S_2.
Order from Day_180. Please deliver 133 units of product P_14. Regards, Store S_2.
Order from Day_180. Please deliver 230 units of product P_15. Regards, Store S_2.
Order from Day_180. Please deliver 266 units of product P_16. Regards, Store S_2.
Order from Day_180. Please deliver 117 units of product P_17. Regards, Store S_2.
Order from Day_180. Please deliver 214 units of product P_19. Regards, Store S_2.
Order from Day_180. Please deliver 260 units of product P_21. Regards, Store S_2.
Order from Day_180. Please deliver 239 units of product P_22. Regards, Store S_2.
Order from Day_180. Please deliver 200 units of product P_23. Regards, Store S_2.
Order from Day_180. Please deliver 231 units of product P_24. Regards, Store S_2.
Order from Day_180. Please deliver 324 units of product P_25. Regards, Store S_2.
Order from Day_180. Please deliver 192 units of product P_27. Regards, Store S_2.
Order from Day_180. Please deliver 268 units of product P_28. Regards, Store S_2.
Order from Day_180. Please deliver 239 units of product P_29. Regards, Store S_2.
Order from Day_180. Please deliver 332 units of product P_30. Regards, Store S_2.
