RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 233
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 344
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 293
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 255
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 307
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 304
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 309
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 282
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 351
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 315
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 259
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 366
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 389
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 286
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 319
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 238
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 302
