RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 187
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 211
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 393
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 210
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 302
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 214
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 225
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 242
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 144
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 201
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 334
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 337
RECEIVER: S_8 | ORDER_PRODUCT: P_18 | ORDER_QTY: 145
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 242
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 475
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 525
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 395
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 402
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 369
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 174
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 206
