RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 246
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 259
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 328
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 252
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 262
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 348
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 219
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 241
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 335
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 299
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 191
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 327
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 311
RECEIVER: S_10 | ORDER_PRODUCT: P_17 | ORDER_QTY: 302
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 267
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 387
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 387
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 128
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 271
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 334
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 337
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 273
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 280
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 297
