RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 352
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 309
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 298
RECEIVER: S_5 | ORDER_PRODUCT: P_4 | ORDER_QTY: 196
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 343
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 184
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 324
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 225
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 167
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 287
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 351
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 193
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 353
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 270
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 268
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 359
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 349
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 247
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 329
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 353
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 196
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 266
