RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 183
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 194
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 284
RECEIVER: S_8 | ORDER_PRODUCT: P_4 | ORDER_QTY: 188
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 250
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 289
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 163
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 127
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 184
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 330
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 276
RECEIVER: S_8 | ORDER_PRODUCT: P_17 | ORDER_QTY: 121
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 217
RECEIVER: S_8 | ORDER_PRODUCT: P_20 | ORDER_QTY: 126
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 355
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 418
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 96
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 290
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 318
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 352
