Order from Day_347. Please deliver 264 units of product P_1. Regards, Store S_4.
Order from Day_347. Please deliver 272 units of product P_2. Regards, Store S_4.
Order from Day_347. Please deliver 357 units of product P_3. Regards, Store S_4.
Order from Day_347. Please deliver 277 units of product P_5. Regards, Store S_4.
Order from Day_347. Please deliver 273 units of product P_6. Regards, Store S_4.
Order from Day_347. Please deliver 483 units of product P_7. Regards, Store S_4.
Order from Day_347. Please deliver 346 units of product P_8. Regards, Store S_4.
Order from Day_347. Please deliver 272 units of product P_9. Regards, Store S_4.
Order from Day_347. Please deliver 255 units of product P_10. Regards, Store S_4.
Order from Day_347. Please deliver 304 units of product P_11. Regards, Store S_4.
Order from Day_347. Please deliver 288 units of product P_12. Regards, Store S_4.
Order from Day_347. Please deliver 305 units of product P_13. Regards, Store S_4.
Order from Day_347. Please deliver 422 units of product P_15. Regards, Store S_4.
Order from Day_347. Please deliver 367 units of product P_16. Regards, Store S_4.
Order from Day_347. Please deliver 124 units of product P_18. Regards, Store S_4.
Order from Day_347. Please deliver 542 units of product P_19. Regards, Store S_4.
Order from Day_347. Please deliver 195 units of product P_20. Regards, Store S_4.
Order from Day_347. Please deliver 477 units of product P_21. Regards, Store S_4.
Order from Day_347. Please deliver 478 units of product P_22. Regards, Store S_4.
Order from Day_347. Please deliver 233 units of product P_23. Regards, Store S_4.
Order from Day_347. Please deliver 241 units of product P_24. Regards, Store S_4.
Order from Day_347. Please deliver 359 units of product P_25. Regards, Store S_4.
Order from Day_347. Please deliver 344 units of product P_26. Regards, Store S_4.
Order from Day_347. Please deliver 201 units of product P_27. Regards, Store S_4.
Order from Day_347. Please deliver 255 units of product P_28. Regards, Store S_4.
Order from Day_347. Please deliver 342 units of product P_29. Regards, Store S_4.
Order from Day_347. Please deliver 367 units of product P_30. Regards, Store S_4.
