Order from Day_307. Please deliver 244 units of product P_1. Regards, Store S_4.
Order from Day_307. Please deliver 242 units of product P_2. Regards, Store S_4.
Order from Day_307. Please deliver 361 units of product P_3. Regards, Store S_4.
Order from Day_307. Please deliver 254 units of product P_5. Regards, Store S_4.
Order from Day_307. Please deliver 295 units of product P_6. Regards, Store S_4.
Order from Day_307. Please deliver 429 units of product P_7. Regards, Store S_4.
Order from Day_307. Please deliver 363 units of product P_8. Regards, Store S_4.
Order from Day_307. Please deliver 267 units of product P_9. Regards, Store S_4.
Order from Day_307. Please deliver 322 units of product P_10. Regards, Store S_4.
Order from Day_307. Please deliver 311 units of product P_11. Regards, Store S_4.
Order from Day_307. Please deliver 377 units of product P_12. Regards, Store S_4.
Order from Day_307. Please deliver 270 units of product P_13. Regards, Store S_4.
Order from Day_307. Please deliver 214 units of product P_14. Regards, Store S_4.
Order from Day_307. Please deliver 435 units of product P_15. Regards, Store S_4.
Order from Day_307. Please deliver 352 units of product P_16. Regards, Store S_4.
Order from Day_307. Please deliver 298 units of product P_17. Regards, Store S_4.
Order from Day_307. Please deliver 499 units of product P_19. Regards, Store S_4.
Order from Day_307. Please deliver 182 units of product P_20. Regards, Store S_4.
Order from Day_307. Please deliver 451 units of product P_21. Regards, Store S_4.
Order from Day_307. Please deliver 434 units of product P_22. Regards, Store S_4.
Order from Day_307. Please deliver 249 units of product P_23. Regards, Store S_4.
Order from Day_307. Please deliver 227 units of product P_24. Regards, Store S_4.
Order from Day_307. Please deliver 357 units of product P_25. Regards, Store S_4.
Order from Day_307. Please deliver 386 units of product P_26. Regards, Store S_4.
Order from Day_307. Please deliver 273 units of product P_28. Regards, Store S_4.
Order from Day_307. Please deliver 333 units of product P_29. Regards, Store S_4.
Order from Day_307. Please deliver 295 units of product P_30. Regards, Store S_4.
