RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 286
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 277
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 296
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 299
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 292
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 321
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 311
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 186
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 321
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 379
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 303
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 223
RECEIVER: S_10 | ORDER_PRODUCT: P_14 | ORDER_QTY: 185
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 352
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 328
RECEIVER: S_10 | ORDER_PRODUCT: P_18 | ORDER_QTY: 171
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 269
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 212
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 301
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 333
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 207
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 283
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 316
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 239
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 275
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 277
