Order from Day_76. Please deliver 402 units of product P_1. Regards, Store S_9.
Order from Day_76. Please deliver 507 units of product P_2. Regards, Store S_9.
Order from Day_76. Please deliver 303 units of product P_6. Regards, Store S_9.
Order from Day_76. Please deliver 292 units of product P_7. Regards, Store S_9.
Order from Day_76. Please deliver 277 units of product P_8. Regards, Store S_9.
Order from Day_76. Please deliver 340 units of product P_10. Regards, Store S_9.
Order from Day_76. Please deliver 298 units of product P_11. Regards, Store S_9.
Order from Day_76. Please deliver 269 units of product P_12. Regards, Store S_9.
Order from Day_76. Please deliver 250 units of product P_14. Regards, Store S_9.
Order from Day_76. Please deliver 367 units of product P_15. Regards, Store S_9.
Order from Day_76. Please deliver 319 units of product P_16. Regards, Store S_9.
Order from Day_76. Please deliver 384 units of product P_19. Regards, Store S_9.
Order from Day_76. Please deliver 538 units of product P_21. Regards, Store S_9.
Order from Day_76. Please deliver 497 units of product P_22. Regards, Store S_9.
Order from Day_76. Please deliver 286 units of product P_23. Regards, Store S_9.
Order from Day_76. Please deliver 365 units of product P_24. Regards, Store S_9.
Order from Day_76. Please deliver 396 units of product P_25. Regards, Store S_9.
Order from Day_76. Please deliver 501 units of product P_30. Regards, Store S_9.
