RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 229
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 272
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 244
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 289
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 233
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 242
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 216
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 242
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 255
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 336
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 258
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 309
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 256
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 231
