RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 232
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 238
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 250
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 226
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 217
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 160
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 181
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 186
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 177
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 326
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 214
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 167
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 314
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 318
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 174
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 276
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 331
RECEIVER: S_5 | ORDER_PRODUCT: P_26 | ORDER_QTY: 287
