RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 195
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 283
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 363
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 286
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 227
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 298
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 262
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 208
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 321
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 375
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 195
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 195
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 347
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 326
RECEIVER: S_10 | ORDER_PRODUCT: P_17 | ORDER_QTY: 263
RECEIVER: S_10 | ORDER_PRODUCT: P_18 | ORDER_QTY: 179
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 299
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 367
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 385
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 270
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 333
RECEIVER: S_10 | ORDER_PRODUCT: P_27 | ORDER_QTY: 177
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 236
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 328
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 302
