Order from Day_266. Please deliver 260 units of product P_1. Regards, Store S_6.
Order from Day_266. Please deliver 292 units of product P_2. Regards, Store S_6.
Order from Day_266. Please deliver 350 units of product P_3. Regards, Store S_6.
Order from Day_266. Please deliver 146 units of product P_4. Regards, Store S_6.
Order from Day_266. Please deliver 312 units of product P_5. Regards, Store S_6.
Order from Day_266. Please deliver 179 units of product P_6. Regards, Store S_6.
Order from Day_266. Please deliver 297 units of product P_7. Regards, Store S_6.
Order from Day_266. Please deliver 208 units of product P_8. Regards, Store S_6.
Order from Day_266. Please deliver 209 units of product P_10. Regards, Store S_6.
Order from Day_266. Please deliver 344 units of product P_11. Regards, Store S_6.
Order from Day_266. Please deliver 177 units of product P_12. Regards, Store S_6.
Order from Day_266. Please deliver 293 units of product P_15. Regards, Store S_6.
Order from Day_266. Please deliver 400 units of product P_16. Regards, Store S_6.
Order from Day_266. Please deliver 176 units of product P_18. Regards, Store S_6.
Order from Day_266. Please deliver 331 units of product P_19. Regards, Store S_6.
Order from Day_266. Please deliver 257 units of product P_20. Regards, Store S_6.
Order from Day_266. Please deliver 433 units of product P_21. Regards, Store S_6.
Order from Day_266. Please deliver 356 units of product P_22. Regards, Store S_6.
Order from Day_266. Please deliver 464 units of product P_24. Regards, Store S_6.
Order from Day_266. Please deliver 400 units of product P_25. Regards, Store S_6.
Order from Day_266. Please deliver 212 units of product P_27. Regards, Store S_6.
Order from Day_266. Please deliver 231 units of product P_28. Regards, Store S_6.
Order from Day_266. Please deliver 215 units of product P_29. Regards, Store S_6.
