RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 177
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 181
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 188
RECEIVER: S_10 | ORDER_PRODUCT: P_4 | ORDER_QTY: 196
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 182
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 182
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 247
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 227
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 208
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 204
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 246
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 188
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 155
RECEIVER: S_10 | ORDER_PRODUCT: P_14 | ORDER_QTY: 212
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 211
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 200
RECEIVER: S_10 | ORDER_PRODUCT: P_17 | ORDER_QTY: 226
RECEIVER: S_10 | ORDER_PRODUCT: P_18 | ORDER_QTY: 183
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 207
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 294
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 208
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 218
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 166
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 190
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 180
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 226
RECEIVER: S_10 | ORDER_PRODUCT: P_27 | ORDER_QTY: 194
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 231
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 269
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 204
