RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 232
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 272
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 357
RECEIVER: S_5 | ORDER_PRODUCT: P_4 | ORDER_QTY: 213
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 328
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 136
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 249
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 341
RECEIVER: S_5 | ORDER_PRODUCT: P_14 | ORDER_QTY: 104
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 376
RECEIVER: S_5 | ORDER_PRODUCT: P_18 | ORDER_QTY: 121
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 324
RECEIVER: S_5 | ORDER_PRODUCT: P_20 | ORDER_QTY: 193
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 437
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 394
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 267
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 305
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 339
RECEIVER: S_5 | ORDER_PRODUCT: P_26 | ORDER_QTY: 262
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 314
