RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 277
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 299
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 363
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 288
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 285
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 361
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 258
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 284
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 368
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 340
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 218
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 219
RECEIVER: S_10 | ORDER_PRODUCT: P_14 | ORDER_QTY: 201
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 353
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 332
RECEIVER: S_10 | ORDER_PRODUCT: P_17 | ORDER_QTY: 258
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 286
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 281
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 388
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 403
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 165
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 315
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 312
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 278
RECEIVER: S_10 | ORDER_PRODUCT: P_27 | ORDER_QTY: 161
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 259
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 324
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 284
