Order from Day_195. Please deliver 133 units of product P_1. Regards, Store S_6.
Order from Day_195. Please deliver 227 units of product P_2. Regards, Store S_6.
Order from Day_195. Please deliver 244 units of product P_3. Regards, Store S_6.
Order from Day_195. Please deliver 214 units of product P_5. Regards, Store S_6.
Order from Day_195. Please deliver 174 units of product P_6. Regards, Store S_6.
Order from Day_195. Please deliver 233 units of product P_7. Regards, Store S_6.
Order from Day_195. Please deliver 171 units of product P_8. Regards, Store S_6.
Order from Day_195. Please deliver 108 units of product P_9. Regards, Store S_6.
Order from Day_195. Please deliver 180 units of product P_10. Regards, Store S_6.
Order from Day_195. Please deliver 267 units of product P_11. Regards, Store S_6.
Order from Day_195. Please deliver 122 units of product P_12. Regards, Store S_6.
Order from Day_195. Please deliver 142 units of product P_13. Regards, Store S_6.
Order from Day_195. Please deliver 299 units of product P_15. Regards, Store S_6.
Order from Day_195. Please deliver 328 units of product P_16. Regards, Store S_6.
Order from Day_195. Please deliver 166 units of product P_18. Regards, Store S_6.
Order from Day_195. Please deliver 236 units of product P_19. Regards, Store S_6.
Order from Day_195. Please deliver 319 units of product P_21. Regards, Store S_6.
Order from Day_195. Please deliver 282 units of product P_22. Regards, Store S_6.
Order from Day_195. Please deliver 152 units of product P_23. Regards, Store S_6.
Order from Day_195. Please deliver 333 units of product P_24. Regards, Store S_6.
Order from Day_195. Please deliver 271 units of product P_25. Regards, Store S_6.
Order from Day_195. Please deliver 193 units of product P_26. Regards, Store S_6.
Order from Day_195. Please deliver 188 units of product P_28. Regards, Store S_6.
Order from Day_195. Please deliver 235 units of product P_30. Regards, Store S_6.
