RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 168
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 240
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 243
RECEIVER: S_5 | ORDER_PRODUCT: P_4 | ORDER_QTY: 162
RECEIVER: S_5 | ORDER_PRODUCT: P_5 | ORDER_QTY: 179
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 246
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 82
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 178
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 175
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 94
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 160
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 256
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 117
RECEIVER: S_5 | ORDER_PRODUCT: P_14 | ORDER_QTY: 114
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 329
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 222
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 143
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 300
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 285
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 116
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 251
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 290
RECEIVER: S_5 | ORDER_PRODUCT: P_26 | ORDER_QTY: 220
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 224
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 197
