RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 322
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 410
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 447
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 318
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 359
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 545
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 457
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 453
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 518
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 360
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 342
RECEIVER: S_10 | ORDER_PRODUCT: P_14 | ORDER_QTY: 166
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 481
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 446
RECEIVER: S_10 | ORDER_PRODUCT: P_18 | ORDER_QTY: 147
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 464
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 376
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 505
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 522
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 353
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 400
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 417
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 371
RECEIVER: S_10 | ORDER_PRODUCT: P_27 | ORDER_QTY: 171
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 299
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 422
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 463
