RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 206
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 225
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 393
RECEIVER: S_8 | ORDER_PRODUCT: P_5 | ORDER_QTY: 226
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 183
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 328
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 254
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 152
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 248
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 234
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 151
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 212
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 346
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 349
RECEIVER: S_8 | ORDER_PRODUCT: P_17 | ORDER_QTY: 163
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 310
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 478
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 512
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 137
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 410
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 377
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 385
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 215
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 162
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 282
