RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 238
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 247
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 339
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 158
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 322
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 207
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 312
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 278
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 119
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 210
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 320
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 314
RECEIVER: S_10 | ORDER_PRODUCT: P_18 | ORDER_QTY: 153
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 274
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 276
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 394
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 363
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 276
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 335
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 285
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 210
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 324
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 271
