Order from Day_259. Please deliver 319 units of product P_2. Regards, Store S_2.
Order from Day_259. Please deliver 389 units of product P_3. Regards, Store S_2.
Order from Day_259. Please deliver 296 units of product P_6. Regards, Store S_2.
Order from Day_259. Please deliver 218 units of product P_7. Regards, Store S_2.
Order from Day_259. Please deliver 279 units of product P_8. Regards, Store S_2.
Order from Day_259. Please deliver 240 units of product P_10. Regards, Store S_2.
Order from Day_259. Please deliver 252 units of product P_12. Regards, Store S_2.
Order from Day_259. Please deliver 300 units of product P_13. Regards, Store S_2.
Order from Day_259. Please deliver 237 units of product P_15. Regards, Store S_2.
Order from Day_259. Please deliver 274 units of product P_19. Regards, Store S_2.
Order from Day_259. Please deliver 346 units of product P_21. Regards, Store S_2.
Order from Day_259. Please deliver 301 units of product P_22. Regards, Store S_2.
Order from Day_259. Please deliver 352 units of product P_24. Regards, Store S_2.
Order from Day_259. Please deliver 447 units of product P_30. Regards, Store S_2.
