RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 244
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 318
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 311
RECEIVER: S_10 | ORDER_PRODUCT: P_4 | ORDER_QTY: 188
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 306
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 342
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 368
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 347
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 361
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 293
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 327
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 167
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 379
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 341
RECEIVER: S_10 | ORDER_PRODUCT: P_18 | ORDER_QTY: 139
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 306
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 311
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 341
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 272
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 307
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 322
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 271
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 307
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 295
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 304
