RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 302
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 377
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 406
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 328
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 217
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 349
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 163
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 263
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 470
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 293
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 320
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 561
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 472
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 409
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 389
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 327
