RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 303
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 276
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 357
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 351
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 339
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 353
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 360
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 266
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 435
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 389
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 349
