RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 236
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 303
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 323
RECEIVER: S_5 | ORDER_PRODUCT: P_4 | ORDER_QTY: 222
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 328
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 121
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 370
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 227
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 157
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 328
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 389
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 280
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 240
RECEIVER: S_5 | ORDER_PRODUCT: P_20 | ORDER_QTY: 154
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 439
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 390
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 232
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 327
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 373
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 246
