Order from Day_192. Please deliver 432 units of product P_2. Regards, Store S_9.
Order from Day_192. Please deliver 262 units of product P_6. Regards, Store S_9.
Order from Day_192. Please deliver 233 units of product P_8. Regards, Store S_9.
Order from Day_192. Please deliver 223 units of product P_12. Regards, Store S_9.
Order from Day_192. Please deliver 363 units of product P_15. Regards, Store S_9.
Order from Day_192. Please deliver 284 units of product P_19. Regards, Store S_9.
Order from Day_192. Please deliver 368 units of product P_21. Regards, Store S_9.
Order from Day_192. Please deliver 375 units of product P_22. Regards, Store S_9.
Order from Day_192. Please deliver 241 units of product P_23. Regards, Store S_9.
Order from Day_192. Please deliver 364 units of product P_25. Regards, Store S_9.
Order from Day_192. Please deliver 165 units of product P_27. Regards, Store S_9.
Order from Day_192. Please deliver 367 units of product P_30. Regards, Store S_9.
