RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 383
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 380
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 308
RECEIVER: S_5 | ORDER_PRODUCT: P_4 | ORDER_QTY: 261
RECEIVER: S_5 | ORDER_PRODUCT: P_5 | ORDER_QTY: 344
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 388
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 236
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 491
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 296
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 219
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 283
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 416
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 281
RECEIVER: S_5 | ORDER_PRODUCT: P_14 | ORDER_QTY: 311
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 422
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 287
RECEIVER: S_5 | ORDER_PRODUCT: P_17 | ORDER_QTY: 291
RECEIVER: S_5 | ORDER_PRODUCT: P_18 | ORDER_QTY: 271
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 353
RECEIVER: S_5 | ORDER_PRODUCT: P_20 | ORDER_QTY: 367
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 450
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 389
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 361
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 373
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 373
RECEIVER: S_5 | ORDER_PRODUCT: P_26 | ORDER_QTY: 330
RECEIVER: S_5 | ORDER_PRODUCT: P_27 | ORDER_QTY: 292
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 340
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 431
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 406
